ID,Delay.Indicator
11299,0.254819362
11300,0.246806038
11301,0.219030202
11302,0.177624222
11303,0.184605268
11304,0.197973217
11305,0.200220906
11306,0.2486613
11307,0.251661749
11308,0.252815976
11309,0.232590399
11310,0.187602151
11311,0.184605268
11312,0.124759478
11313,0.131283086
11314,0.137564973
11315,0.16715237
11316,0.155426221
11317,0.152330258
11318,0.141699594
11319,0.113362378
11320,0.098392275
11321,0.121905836
11322,0.149652754
11323,0.170330041
11324,0.198775779
11325,0.159109192
11326,0.16169387
11327,0.169549492
11328,0.154195473
11329,0.121905836
11330,0.169549492
11331,0.094777709
11332,0.098392275
11333,0.146589571
11334,0.148507114
11335,0.198775779
11336,0.159109192
11337,0.166806324
11338,0.144890899
11339,0.02957285
11340,0.06476924
11341,0.027511485
11342,0.049541555
11343,0.024140395
11344,0.000131255
11345,0.03168973
11346,0.080312815
11347,0.029941125
11348,0.04577714
11349,0.092671685
11350,0.01987628
11351,0.099874
11352,0.07438989
11353,0.070492325
11354,0.041322765
11355,0.099041015
11356,0.070876275
11357,0.0579012
11358,0.08990579
11359,0.0177761
11360,0.048210515
11361,0.034158815
11362,0.02427943
11363,0.092169995
11364,0.078386785
11365,0.02628952
11366,0.094777709
11367,0.098392275
11368,0.146589571
11369,0.148507114
11370,0.198775779
11371,0.159109192
11372,0.166806324
11373,0.144890899
11374,0.094754682
11375,0.107538752
11376,0.146589571
11377,0.170330041
11378,0.198775779
11379,0.159109192
11380,0.166806324
11381,0.144890899
11382,0.14875152
11383,0.16037913
11384,0.173352654
11385,0.238794112
11386,0.21827252
11387,0.221049124
11388,0.248346158
11389,0.287309698
11390,0.298526053
11391,0.249950432
11392,0.226758293
11393,0.244474806
11394,0.243857376
11395,0.229122652
11396,0.215432334
11397,0.16037913
11398,0.173352654
11399,0.21827252
11400,0.271175807
11401,0.298526053
11402,0.244474806
11403,0.243857376
11404,0.215432334
11405,0.167866235
11406,0.238794112
11407,0.221049124
11408,0.287309698
11409,0.249950432
11410,0.226758293
11411,0.259048742
11412,0.215432334
11413,0.094754682
11414,0.107538752
11415,0.146589571
11416,0.170330041
11417,0.198775779
11418,0.159109192
11419,0.16169387
11420,0.166806324
11421,0.125820195
11422,0.125626704
11423,0.112831518
11424,0.106479541
11425,0.110473896
11426,0.113452449
11427,0.114687926
11428,0.113432669
11429,0.108742592
11430,0.105444214
11431,0.099780633
11432,0.125626704
11433,0.105444214
11434,0.143897738
11435,0.125820195
11436,0.119505031
11437,0.108103501
11438,0.113452449
11439,0.113432669
11440,0.102503216
11441,0.097035085
11442,0.0533118
11443,0.096362875
11444,0.03692195
11445,0.039562585
11446,0.06969042
11447,0.033808695
11448,0.02152807
11449,0.01514635
11450,0.0503771
11451,0.062419955
11452,0.018068085
11453,0.084912185
11454,0.0511588
11455,0.06484326
11456,0.04389704
11457,0.047494085
11458,0.097481685
11459,0.02865129
11460,0.0765966
11461,0.094340375
11462,0.068764665
11463,0.03670429
11464,0.0797372
11465,0.026491615
11466,0.069513765
11467,0.000377845
11468,0.09972437
11469,0.009025735
11470,0.029388745
11471,0.143897738
11472,0.125820195
11473,0.119505031
11474,0.108103501
11475,0.113452449
11476,0.113432669
11477,0.102503216
11478,0.097035085
11479,0.136167357
11480,0.123448689
11481,0.119505031
11482,0.106479541
11483,0.113452449
11484,0.113432669
11485,0.102503216
11486,0.097035085
11487,0.180810559
11488,0.177789425
11489,0.17971815
11490,0.167894692
11491,0.1656486
11492,0.163399042
11493,0.152412973
11494,0.161593943
11495,0.180436643
11496,0.169332969
11497,0.169941223
11498,0.165276438
11499,0.167566061
11500,0.168686257
11501,0.185323241
11502,0.177789425
11503,0.17971815
11504,0.1656486
11505,0.146999723
11506,0.180436643
11507,0.165276438
11508,0.167566061
11509,0.185323241
11510,0.181341119
11511,0.167894692
11512,0.163399042
11513,0.161593943
11514,0.169332969
11515,0.169941223
11516,0.172657446
11517,0.185323241
11518,0.136167357
11519,0.123448689
11520,0.119505031
11521,0.106479541
11522,0.113452449
11523,0.113432669
11524,0.108742592
11525,0.102503216
11526,0.106709871
11527,0.111326568
11528,0.116890015
11529,0.122126771
11530,0.121384052
11531,0.117525411
11532,0.11611864
11533,0.113031416
11534,0.107096926
11535,0.10631263
11536,0.106584129
11537,0.108625395
11538,0.111326568
11539,0.11611864
11540,0.106584129
11541,0.107185803
11542,0.106709871
11543,0.112760242
11544,0.122126771
11545,0.11611864
11546,0.107096926
11547,0.108991011
11548,0.102397317
11549,0.06981772
11550,0.00379085
11551,0.0921865
11552,0.004700665
11553,0.073890665
11554,0.03572385
11555,0.04510911
11556,0.07226691
11557,0.06650317
11558,0.00024181
11559,0.03913927
11560,0.0728208
11561,0.000587365
11562,0.00489779
11563,0.061619715
11564,0.058756795
11565,0.045436065
11566,0.082307115
11567,0.027181035
11568,0.014252495
11569,0.07544575
11570,0.04989999
11571,0.09895446
11572,0.03753606
11573,0.069703805
11574,0.070842285
11575,0.003961655
11576,0.09254735
11577,0.01077494
11578,0.082014725
11579,0.0053321
11580,0.107185803
11581,0.106709871
11582,0.112760242
11583,0.122126771
11584,0.11611864
11585,0.107096926
11586,0.108991011
11587,0.102397317
11588,0.107127997
11589,0.108357812
11590,0.112760242
11591,0.121384052
11592,0.11611864
11593,0.107096926
11594,0.108991011
11595,0.102397317
11596,0.178035429
11597,0.173725236
11598,0.174174567
11599,0.170227085
11600,0.176595328
11601,0.189458476
11602,0.200749408
11603,0.200703085
11604,0.198723547
11605,0.197049953
11606,0.176023746
11607,0.184607727
11608,0.198778526
11609,0.184778901
11610,0.19065479
11611,0.173725236
11612,0.174174567
11613,0.176595328
11614,0.193508582
11615,0.198723547
11616,0.184607727
11617,0.198778526
11618,0.19065479
11619,0.17641341
11620,0.170227085
11621,0.189458476
11622,0.200703085
11623,0.197049953
11624,0.176023746
11625,0.181620384
11626,0.19065479
11627,0.107127997
11628,0.108357812
11629,0.112760242
11630,0.121384052
11631,0.11611864
11632,0.107096926
11633,0.10631263
11634,0.108991011
11635,0.093548356
11636,0.102122937
11637,0.096293891
11638,0.101984437
11639,0.107625549
11640,0.109712591
11641,0.123575284
11642,0.105480143
11643,0.097012385
11644,0.097721528
11645,0.0974527
11646,0.096190097
11647,0.09336414
11648,0.093548356
11649,0.099084163
11650,0.0974527
11651,0.109712591
11652,0.123575284
11653,0.087660015
11654,0.05515556
11655,0.01703416
11656,0.08979879
11657,0.06779799
11658,0.094211515
11659,0.07159396
11660,0.01086276
11661,0.01049817
11662,0.030136765
11663,0.075384095
11664,0.013111715
11665,0.070572265
11666,0.017503735
11667,0.02581089
11668,0.05196177
11669,0.030781365
11670,0.012498035
11671,0.049155245
11672,0.089143165
11673,0.00486182
11674,0.090387235
11675,0.045836445
11676,0.092802705
11677,0.047030535
11678,0.09336414
11679,0.093548356
11680,0.099084163
11681,0.0974527
11682,0.109712591
11683,0.123575284
11684,0.093033452
11685,0.097721528
11686,0.099084163
11687,0.101984437
11688,0.109712591
11689,0.123575284
11690,0.099935225
11691,0.096190097
11692,0.139956717
11693,0.140305956
11694,0.152588992
11695,0.156882198
11696,0.149907095
11697,0.156503852
11698,0.156608725
11699,0.158095516
11700,0.160789669
11701,0.188612517
11702,0.197024469
11703,0.179712933
11704,0.189919007
11705,0.262757306
11706,0.140305956
11707,0.152588992
11708,0.149907095
11709,0.153875567
11710,0.160789669
11711,0.179712933
11712,0.167843252
11713,0.262757306
11714,0.140016614
11715,0.156882198
11716,0.156503852
11717,0.158095516
11718,0.188612517
11719,0.197024469
11720,0.184311786
11721,0.262757306
11722,0.093033452
11723,0.097721528
11724,0.099084163
11725,0.101984437
11726,0.109712591
11727,0.123575284
11728,0.108053207
11729,0.099935225
11730,0.094879171
11731,0.101739784
11732,0.120132254
11733,0.127607664
11734,0.120420923
11735,0.123133137
11736,0.123583125
11737,0.12579442
11738,0.124994941
11739,0.119878578
11740,0.116712974
11741,0.116580045
11742,0.120132254
11743,0.124994941
11744,0.116580045
11745,0.106421374
11746,0.127607664
11747,0.123583125
11748,0.124994941
11749,0.115661583
11750,0.116712974
11751,0.08352355
11752,0.087332235
11753,0.09506465
11754,0.02592695
11755,0.05122712
11756,0.019132805
11757,0.03659648
11758,0.0277618
11759,0.086160245
11760,0.014682705
11761,0.08662062
11762,0.039865695
11763,0.069911975
11764,0.055723555
11765,0.088184585
11766,0.061376755
11767,0.05425405
11768,0.091677705
11769,0.08552757
11770,0.07515179
11771,0.003220265
11772,0.069498265
11773,0.063291805
11774,0.010682155
11775,0.03924536
11776,0.06791912
11777,0.048677375
11778,0.106421374
11779,0.127607664
11780,0.123583125
11781,0.124994941
11782,0.115661583
11783,0.116712974
11784,0.093446033
11785,0.098538525
11786,0.106421374
11787,0.120420923
11788,0.123583125
11789,0.124994941
11790,0.115661583
11791,0.116712974
11792,0.160194352
11793,0.180877594
11794,0.18534884
11795,0.186804771
11796,0.224469175
11797,0.239486994
11798,0.222225247
11799,0.205308181
11800,0.209200879
11801,0.21912546
11802,0.1981601
11803,0.279346858
11804,0.202294149
11805,0.179821813
11806,0.180877594
11807,0.186804771
11808,0.226518617
11809,0.205308181
11810,0.1981601
11811,0.279346858
11812,0.202294149
11813,0.156741478
11814,0.18534884
11815,0.224469175
11816,0.222225247
11817,0.209200879
11818,0.21912546
11819,0.229823415
11820,0.202294149
11821,0.093446033
11822,0.098538525
11823,0.106421374
11824,0.120420923
11825,0.123583125
11826,0.124994941
11827,0.119878578
11828,0.115661583
11829,0.097274295
11830,0.102752701
11831,0.107289126
11832,0.11666458
11833,0.115302611
11834,0.115914229
11835,0.111253522
11836,0.110656655
11837,0.113228857
11838,0.102752701
11839,0.110656655
11840,0.099083089
11841,0.097274295
11842,0.107192403
11843,0.112101184
11844,0.115914229
11845,0.111253522
11846,0.111287684
11847,0.117417364
11848,0.075034025
11849,0.02652789
11850,0.03940383
11851,0.029266105
11852,0.083238165
11853,0.00470839
11854,0.03315973
11855,0.07912619
11856,0.002741495
11857,0.09681918
11858,0.0966676
11859,0.026830225
11860,0.048374
11861,0.003699915
11862,0.01163303
11863,0.06574326
11864,0.006840905
11865,0.0417623
11866,0.06341641
11867,0.08911667
11868,0.05089294
11869,0.068823225
11870,0.035480785
11871,0.09937342
11872,0.06089111
11873,0.018318835
11874,0.099083089
11875,0.097274295
11876,0.107192403
11877,0.112101184
11878,0.115914229
11879,0.111253522
11880,0.111287684
11881,0.117417364
11882,0.095645635
11883,0.099376718
11884,0.107192403
11885,0.11666458
11886,0.115914229
11887,0.111253522
11888,0.111287684
11889,0.117417364
11890,0.144724536
11891,0.13847873
11892,0.137364472
11893,0.143723877
11894,0.15010616
11895,0.14942207
11896,0.170138442
11897,0.171335683
11898,0.171342012
11899,0.161749477
11900,0.162550683
11901,0.165853102
11902,0.166933981
11903,0.164756251
11904,0.180554542
11905,0.13847873
11906,0.137364472
11907,0.15010616
11908,0.159123241
11909,0.171342012
11910,0.165853102
11911,0.166933981
11912,0.180554542
11913,0.147629542
11914,0.143723877
11915,0.14942207
11916,0.171335683
11917,0.161749477
11918,0.162550683
11919,0.163281546
11920,0.180554542
11921,0.095645635
11922,0.099376718
11923,0.107192403
11924,0.11666458
11925,0.115914229
11926,0.111253522
11927,0.109369245
11928,0.111287684
11929,0.134380636
11930,0.124775856
11931,0.172450056
11932,0.239920502
11933,0.273011247
11934,0.247636505
11935,0.185502878
11936,0.169031279
11937,0.160805876
11938,0.124775856
11939,0.169031279
11940,0.134380636
11941,0.134380636
11942,0.140690774
11943,0.197627225
11944,0.247636505
11945,0.185502878
11946,0.165687121
11947,0.151655739
11948,0.05920268
11949,0.02380017
11950,0.08898417
11951,0.09117602
11952,0.06847611
11953,0.08669503
11954,0.07997085
11955,0.06245872
11956,0.09093609
11957,0.00484483
11958,0.021049815
11959,0.001376745
11960,0.089564125
11961,0.012081935
11962,0.09973399
11963,0.016736575
11964,0.0556481
11965,0.029141435
11966,0.084400845
11967,0.0416335
11968,0.0924252
11969,0.07143975
11970,0.01701759
11971,0.014680895
11972,0.058690565
11973,0.056606835
11974,0.0434482
11975,0.134380636
11976,0.134380636
11977,0.140690774
11978,0.197627225
11979,0.247636505
11980,0.185502878
11981,0.165687121
11982,0.151655739
11983,0.134324581
11984,0.128111773
11985,0.140690774
11986,0.239920502
11987,0.247636505
11988,0.185502878
11989,0.165687121
11990,0.151655739
11991,0.181171151
11992,0.182024345
11993,0.169550915
11994,0.161513997
11995,0.186484136
11996,0.229488258
11997,0.269992347
11998,0.379329654
11999,0.361437374
12000,0.312660975
12001,0.258376949
12002,0.266010838
12003,0.227203279
12004,0.235492793
12005,0.234258334
12006,0.182024345
12007,0.169550915
12008,0.186484136
12009,0.320147722
12010,0.361437374
12011,0.266010838
12012,0.227203279
12013,0.234258334
12014,0.179081697
12015,0.161513997
12016,0.229488258
12017,0.379329654
12018,0.312660975
12019,0.258376949
12020,0.253182407
12021,0.234258334
12022,0.134324581
12023,0.128111773
12024,0.140690774
12025,0.239920502
12026,0.247636505
12027,0.185502878
12028,0.178167207
12029,0.165687121
12030,0.126827764
12031,0.130359735
12032,0.137995433
12033,0.149037929
12034,0.150286739
12035,0.14858598
12036,0.138750205
12037,0.130329786
12038,0.124171315
12039,0.118958448
12040,0.130359735
12041,0.124171315
12042,0.124919034
12043,0.126827764
12044,0.133859932
12045,0.142676879
12046,0.14858598
12047,0.138750205
12048,0.120106137
12049,0.117013232
12050,0.004922125
12051,0.07902318
12052,0.09602891
12053,0.036855205
12054,0.02489696
12055,0.09359729
12056,0.06115354
12057,0.097336125
12058,0.06484597
12059,0.047527545
12060,0.021829235
12061,0.087301635
12062,0.08344999
12063,0.04129321
12064,0.033203475
12065,0.044138575
12066,0.005581655
12067,0.00149189
12068,0.09535368
12069,0.02498786
12070,0.099914695
12071,0.0464953
12072,0.00842596
12073,0.01938151
12074,0.065617975
12075,0.09146608
12076,0.002659965
12077,0.091890395
12078,0.124919034
12079,0.126827764
12080,0.133859932
12081,0.142676879
12082,0.14858598
12083,0.138750205
12084,0.120106137
12085,0.117013232
12086,0.125027288
12087,0.127462559
12088,0.133859932
12089,0.149037929
12090,0.14858598
12091,0.138750205
12092,0.120106137
12093,0.117013232
12094,0.20109584
12095,0.208439114
12096,0.205188707
12097,0.218309464
12098,0.217404818
12099,0.232134336
12100,0.243550373
12101,0.227176525
12102,0.227086127
12103,0.226087209
12104,0.250790753
12105,0.239735597
12106,0.208398626
12107,0.217935373
12108,0.217764094
12109,0.208439114
12110,0.205188707
12111,0.217404818
12112,0.22414089
12113,0.227086127
12114,0.239735597
12115,0.208398626
12116,0.217764094
12117,0.204190311
12118,0.218309464
12119,0.232134336
12120,0.227176525
12121,0.226087209
12122,0.250790753
12123,0.226488216
12124,0.217764094
12125,0.125027288
12126,0.127462559
12127,0.133859932
12128,0.149037929
12129,0.14858598
12130,0.138750205
12131,0.130329786
12132,0.120106137
12133,0.11476518
12134,0.121686028
12135,0.12546713
12136,0.126347447
12137,0.128187602
12138,0.126519234
12139,0.128015185
12140,0.133165011
12141,0.135126112
12142,0.135242309
12143,0.133375168
12144,0.130586385
12145,0.125643954
12146,0.124047753
12147,0.124057757
12148,0.121809252
12149,0.12546713
12150,0.12546713
12151,0.133165011
12152,0.135126112
12153,0.125643954
12154,0.114201194
12155,0.11476518
12156,0.126347447
